VehicleSpawn(10, 901.279114, 223.050598, -2010.845093, 0.004168, 0.143564, -0.002223, 0.989630, Ingame, NULL)
VehicleSpawn(80, 4219.483887, 200.099564, 8741.129883, -0.016901, -0.098523, -0.008100, 0.994958, NULL, NULL)
VehicleSpawn(46, 3833.957520, 323.252838, 9428.558594, -0.010006, 0.641583, -0.010217, 0.766920, Jeep, NULL)
VehicleSpawn(87, 3818.649414, 323.715759, 9380.104492, -0.005753, 0.838807, -0.015775, 0.544170, Cab, NULL)
VehicleSpawn(27, 2277.418457, 199.625443, 9935.628906, -0.012006, 0.886373, -0.026044, -0.462083, NULL, NULL)
VehicleSpawn(13, 2243.051025, 201.518799, 9961.503906, -0.007800, -0.228172, 0.002707, 0.973586, NULL, NULL)
VehicleSpawn(13, 2301.050781, 201.407349, 9897.967773, -0.003720, 0.773101, -0.012737, 0.634144, NULL, NULL)
VehicleSpawn(13, 2070.428955, 241.453476, 9817.116211, 0.015500, 0.140781, 0.002669, 0.989916, NULL, NULL)
VehicleSpawn(55, 2074.843506, 241.359879, 9813.461914, -0.000837, 0.129318, -0.001574, 0.991602, NULL, NULL)
VehicleSpawn(2, 2066.047363, 241.312439, 9819.556641, 0.010735, 0.142616, 0.001874, 0.989718, NULL, NULL)
VehicleSpawn(71, 2044.079712, 241.369370, 9798.570313, 0.056255, 0.968577, 0.024146, -0.241061, NULL, NULL)
VehicleSpawn(46, 1867.335571, 216.587570, 10306.737305, 0.000884, -0.194901, 0.000084, 0.980823, CombiMG, NULL)
VehicleSpawn(46, 3969.520020, 209.440033, 10264.127930, 0.000321, -0.765685, -0.000016, 0.643216, Combi, NULL)
VehicleSpawn(46, 3936.317871, 209.439941, 10204.406250, 0.000001, 0.998108, -0.001443, 0.061466, Cab, NULL)
VehicleSpawn(46, 3924.176270, 209.435730, 10354.048828, 0.001101, -0.084003, 0.000119, 0.996465, Jeep, NULL)
VehicleSpawn(46, 3846.367432, 209.436401, 10266.807617, 0.004064, -0.792246, 0.005089, 0.610168, Combi, NULL)
VehicleSpawn(46, 3837.420166, 209.435776, 10321.611328, 0.000884, -0.765909, 0.000843, 0.642948, CombiMG, NULL)
VehicleSpawn(46, 3856.091797, 209.436035, 10224.610352, 0.000607, -0.753002, 0.000606, 0.658018, Jeep, NULL)
VehicleSpawn(40, 3856.808350, 209.372726, 10234.387695, -0.000054, -0.763370, 0.000054, 0.645961, Regular, NULL)
VehicleSpawn(18, 3944.737305, 209.525101, 10279.419922, 0.001675, 0.952146, -0.005214, 0.305596, Cannon, NULL)
VehicleSpawn(46, 3942.855469, 209.435608, 10295.511719, 0.001055, -0.008844, -0.000115, 0.999960, Jeep, NULL)
VehicleSpawn(91, 4006.143311, 226.725708, 9972.222656, 0.000867, 0.973605, -0.000791, -0.228235, Hardtop, NULL)
VehicleSpawn(55, 4010.644287, 226.618729, 9968.153320, -0.001268, 0.961778, -0.005581, -0.273770, NULL, NULL)
VehicleSpawn(71, 4065.972900, 226.761993, 9941.352539, 0.019278, 0.960139, -0.010923, -0.278644, NULL, NULL)
VehicleSpawn(78, 4045.278564, 226.727325, 9961.634766, -0.000591, 0.999774, -0.001783, 0.021171, Hardtop, NULL)
VehicleSpawn(73, 4219.364746, 224.986832, 9881.302734, 0.058957, 0.514525, -0.022425, 0.855152, NULL, NULL)
VehicleSpawn(73, 5328.194336, 226.264359, 9814.690430, -0.004952, 0.953394, -0.008458, 0.301569, NULL, NULL)
VehicleSpawn(26, 5351.957031, 226.129379, 9824.917969, -0.005576, 0.929660, -0.016884, 0.367989, NULL, NULL)
VehicleSpawn(91, 5361.632813, 226.280899, 9830.773438, -0.004303, -0.715758, 0.005066, 0.698317, Cab, NULL)
VehicleSpawn(80, 5421.513672, 200.137131, 9776.470703, -0.006195, -0.721818, 0.003300, 0.692048, NULL, NULL)
VehicleSpawn(2, 5354.973145, 202.956375, 9771.505859, -0.012591, -0.025820, -0.012633, 0.999507, NULL, NULL)
VehicleSpawn(54, 5321.407227, 201.925049, 9719.444336, 0.011035, 0.692779, 0.012128, 0.720964, NULL, NULL)
VehicleSpawn(54, 3782.331055, 201.323685, 11362.627930, -0.000128, 0.006199, -0.000002, 0.999981, NULL, NULL)
VehicleSpawn(80, 3802.078857, 200.046844, 11546.506836, 0.001270, -0.694399, -0.010772, 0.719508, NULL, NULL)
VehicleSpawn(62, 2253.411621, 595.323730, 12099.921875, 0.000080, -0.075720, -0.000570, 0.997129, Dome, NULL)
VehicleSpawn(18, 813.969482, 287.569031, 11743.353516, 0.005924, -0.257258, 0.001587, 0.966323, Cannon, NULL)
VehicleSpawn(46, 808.514038, 287.485718, 11729.463867, -0.000470, 0.938570, -0.001011, -0.345086, Jeep, NULL)
VehicleSpawn(46, 834.701111, 287.485229, 11721.458984, -0.000588, 0.935772, -0.001267, -0.352602, Combi, NULL)
VehicleSpawn(46, 917.346680, 287.487579, 11754.781250, -0.000221, 0.782914, 0.000114, 0.622130, Combi, NULL)
VehicleSpawn(40, 911.632813, 287.416687, 11743.784180, -0.000036, 0.791852, 0.000174, 0.610713, Crate, NULL)
VehicleSpawn(46, 839.412231, 287.490479, 11815.365234, 0.000130, 0.749055, -0.000160, 0.662507, Jeep, NULL)
VehicleSpawn(87, 890.333130, 287.322998, 11655.295898, 0.002365, 0.809322, -0.003146, 0.587353, Cab, NULL)
VehicleSpawn(87, 904.357788, 287.322571, 11708.195313, 0.002964, 0.821121, -0.004002, 0.570732, Softtop, NULL)
VehicleSpawn(46, 2214.790527, 237.225922, 10883.918945, 0.003265, -0.811746, 0.007824, 0.583949, Jeep, NULL)
VehicleSpawn(91, 3389.965088, 207.911743, 10881.062500, 0.035368, -0.397311, -0.009317, 0.916955, Cab, NULL)
VehicleSpawn(2, 3398.640625, 207.882797, 10891.112305, -0.006989, -0.403226, 0.012643, 0.914986, NULL, NULL)
VehicleSpawn(2, 3601.822998, 208.016830, 10980.095703, -0.003818, -0.110559, 0.000651, 0.993862, NULL, NULL)
VehicleSpawn(73, 3437.698730, 208.058685, 10925.921875, 0.003747, -0.413071, 0.001674, 0.910690, NULL, NULL)
VehicleSpawn(44, 3427.912109, 208.026215, 10917.840820, 0.000053, -0.397274, 0.000779, 0.917700, Cab, NULL)
VehicleSpawn(80, 3331.812988, 200.001984, 11047.905273, -0.008167, 0.976329, -0.004761, 0.216082, NULL, NULL)
VehicleSpawn(91, 3325.392090, 201.637604, 10938.804688, -0.004021, 0.608732, 0.006149, 0.793342, Hardtop, NULL)
VehicleSpawn(54, 3345.038818, 202.918274, 10912.616211, -0.020602, 0.994921, 0.009847, 0.098031, NULL, NULL)
VehicleSpawn(55, 3453.195557, 203.214066, 11021.577148, 0.040345, 0.210027, 0.011161, 0.976799, NULL, NULL)
VehicleSpawn(55, 3453.596436, 208.035583, 10901.516602, 0.003981, -0.262089, 0.002323, 0.965033, NULL, NULL)
VehicleSpawn(62, 5932.435547, 271.101440, 10366.140625, 0.000195, 0.107380, -0.000008, 0.994218, Dome, NULL)
VehicleSpawn(81, 5847.946777, 264.038605, 10451.113281, 0.006025, 0.494305, -0.004214, 0.869257, FullyUpgraded, NULL)
VehicleSpawn(81, 5862.299805, 264.039032, 10453.354492, 0.006004, 0.489212, -0.004088, 0.872135, FullyUpgraded, NULL)
VehicleSpawn(81, 5857.103027, 264.038788, 10461.775391, 0.005996, 0.489025, -0.004092, 0.872240, FullyUpgraded, NULL)
VehicleSpawn(46, 5837.865234, 264.023163, 10515.541016, 0.000998, -0.790426, 0.001263, 0.612556, Combi, NULL)
VehicleSpawn(46, 5802.426758, 264.019592, 10579.055664, 0.000919, -0.731773, 0.000816, 0.681547, CombiMG, NULL)
VehicleSpawn(46, 5798.065430, 264.020203, 10461.975586, 0.001188, -0.131003, 0.000064, 0.991381, Cab, NULL)
VehicleSpawn(46, 5837.353516, 250.795776, 10250.255859, -0.000939, -0.860921, 0.001360, 0.508736, Combi, NULL)
VehicleSpawn(46, 5838.710449, 250.646500, 10291.655273, 0.012998, -0.275146, 0.044851, 0.960268, Jeep, NULL)
VehicleSpawn(46, 6013.115723, 251.037567, 10427.387695, 0.001055, 0.789391, -0.001527, 0.613888, Jeep, NULL)
VehicleSpawn(46, 6079.012207, 279.025879, 10216.831055, 0.009763, -0.026354, -0.008725, 0.999567, CombiMG, NULL)
VehicleSpawn(87, 6078.809570, 279.019165, 10187.711914, -0.000346, 0.999829, -0.015482, 0.010075, Softtop, NULL)
VehicleSpawn(87, 6671.134766, 257.786804, 10721.403320, -0.000094, 0.897110, -0.003368, -0.441795, Cab, NULL)
VehicleSpawn(87, 6728.005371, 257.771637, 10639.264648, -0.001469, 0.875640, -0.008392, -0.482889, Cab, NULL)
VehicleSpawn(87, 6804.182617, 257.800568, 10761.469727, 0.009754, -0.370926, 0.001410, 0.928610, Cab, NULL)
VehicleSpawn(87, 6840.569824, 257.675995, 10665.427734, -0.007065, 0.953549, 0.004767, 0.301116, Softtop, NULL)
VehicleSpawn(46, 6839.440430, 257.805573, 10690.958008, -0.007727, 0.552566, -0.006086, 0.833411, Jeep, NULL)
VehicleSpawn(46, 6723.255859, 257.944275, 10644.994141, -0.000634, 0.893703, -0.000914, -0.448659, CombiMG, NULL)
VehicleSpawn(46, 6782.378418, 258.104980, 10738.203125, 0.003277, -0.402994, 0.000971, 0.915196, Combi, NULL)
VehicleSpawn(46, 6790.926758, 258.025330, 10723.826172, 0.004170, 0.907497, -0.011987, 0.419867, Jeep, NULL)
VehicleSpawn(15, 7362.031250, 206.036758, 10803.531250, 0.018531, -0.000677, -0.012890, 0.999745, NULL, NULL)
VehicleSpawn(15, 7441.055176, 211.038147, 10797.213867, -0.001290, 0.749766, 0.001461, 0.661700, NULL, NULL)
VehicleSpawn(52, 7441.124512, 210.891983, 10802.910156, -0.000059, -0.726096, -0.000172, 0.687593, NULL, NULL)
VehicleSpawn(91, 7441.764160, 211.054214, 10808.019531, -0.000647, -0.739360, -0.000712, 0.673310, Softtop, NULL)
VehicleSpawn(13, 7350.187500, 200.895813, 10761.166992, 0.022257, 0.096395, -0.026208, 0.994749, NULL, NULL)
VehicleSpawn(13, 7332.882813, 201.213242, 10762.292969, 0.009902, 0.143406, -0.021553, 0.989380, NULL, NULL)
VehicleSpawn(21, 7315.946289, 206.498672, 10794.751953, 0.004492, 0.329727, 0.003300, 0.944060, NULL, NULL)
VehicleSpawn(21, 7440.271973, 210.573471, 10823.428711, -0.003231, 0.287641, 0.006144, 0.957713, NULL, NULL)
VehicleSpawn(62, 7902.354004, 501.834625, 11107.424805, -0.000003, -0.000001, 0.000001, 1.000000, Dome, NULL)
VehicleSpawn(27, 8401.927734, 199.778458, 10688.806641, 0.014554, 0.000396, 0.004494, 0.999884, NULL, NULL)
VehicleSpawn(27, 8451.153320, 199.758331, 10857.997070, 0.010647, -0.656001, 0.018680, 0.754454, NULL, NULL)
VehicleSpawn(44, 8379.403320, 202.245895, 10955.036133, -0.044100, -0.469172, -0.077234, 0.878617, Softtop, NULL)
VehicleSpawn(2, 8361.341797, 200.838303, 10802.861328, -0.010260, -0.697090, -0.003481, 0.716902, NULL, NULL)
VehicleSpawn(44, 8342.891602, 201.492493, 10811.356445, -0.021239, -0.162332, -0.009126, 0.986465, Cab, NULL)
VehicleSpawn(13, 8302.738281, 201.185715, 10737.445313, -0.043540, -0.357932, -0.016799, 0.932581, NULL, NULL)
VehicleSpawn(80, 8264.986328, 200.081390, 10347.546875, -0.004939, 0.770765, -0.010124, 0.637020, NULL, NULL)
VehicleSpawn(55, 8225.560547, 202.770584, 10228.856445, 0.001981, 0.150928, -0.005576, 0.988527, NULL, NULL)
VehicleSpawn(91, 8221.367188, 202.886368, 10230.141602, 0.005320, 0.989951, 0.001606, -0.141302, Cab, NULL)
VehicleSpawn(73, 8250.370117, 202.852982, 10222.124023, -0.001367, 0.992081, -0.004596, -0.125511, NULL, NULL)
VehicleSpawn(54, 8246.503906, 202.914200, 10222.875977, 0.003094, 0.133517, -0.006004, 0.991023, NULL, NULL)
VehicleSpawn(80, 8400.013672, 200.049149, 10161.361328, 0.001476, -0.212000, 0.001610, 0.977267, NULL, NULL)
VehicleSpawn(13, 8335.785156, 201.184479, 10123.398438, 0.003645, 0.912316, 0.002337, 0.409465, NULL, NULL)
VehicleSpawn(26, 8328.208008, 201.133087, 10145.686523, -0.004747, -0.611218, 0.010496, 0.791378, NULL, NULL)
VehicleSpawn(26, 8315.562500, 201.146469, 10193.456055, 0.003018, 0.618947, -0.002831, 0.785422, NULL, NULL)
VehicleSpawn(80, 7078.180664, 200.019577, 9800.768555, -0.000255, 0.119269, -0.009193, 0.992819, NULL, NULL)
VehicleSpawn(55, 7067.895020, 203.868729, 9871.965820, -0.068586, -0.803498, 0.029454, 0.590609, NULL, NULL)
VehicleSpawn(91, 7164.070313, 207.169510, 9933.407227, -0.056054, 0.996483, -0.034644, 0.051756, Hardtop, NULL)
VehicleSpawn(55, 7224.741699, 210.915634, 9955.016602, 0.011769, 0.999012, -0.042799, -0.002355, NULL, NULL)
VehicleSpawn(55, 7821.809082, 223.048935, 9702.656250, -0.012451, 0.657026, -0.016782, 0.753578, NULL, NULL)
VehicleSpawn(73, 7854.596191, 223.162979, 9707.564453, 0.002530, -0.858612, 0.003115, 0.512611, NULL, NULL)
VehicleSpawn(21, 7917.963379, 222.663483, 9715.677734, 0.017412, 0.964304, 0.046009, -0.260190, NULL, NULL)
VehicleSpawn(21, 7969.583008, 201.507614, 9561.383789, 0.007910, 0.981028, 0.061823, -0.183572, NULL, NULL)
VehicleSpawn(2, 7955.713379, 200.638199, 9583.798828, -0.028049, -0.458441, 0.002031, 0.888280, NULL, NULL)
VehicleSpawn(55, 7946.429688, 200.534302, 9574.716797, -0.049139, -0.416089, -0.021258, 0.907746, NULL, NULL)
VehicleSpawn(52, 7952.173340, 200.529572, 9555.793945, -0.003913, 0.926925, 0.011271, 0.375057, NULL, NULL)
VehicleSpawn(78, 7943.368652, 200.790009, 9546.488281, 0.002494, 0.910595, 0.000969, 0.413291, Hardtop, NULL)
VehicleSpawn(78, 7858.344727, 210.254791, 9602.438477, 0.008849, 0.513210, -0.027133, 0.857788, Hardtop, NULL)
VehicleSpawn(26, 7862.493164, 209.530991, 9589.789063, -0.025166, 0.582344, -0.032328, 0.811910, NULL, NULL)
VehicleSpawn(46, 7878.762695, 254.434830, 8475.988281, 0.005921, -0.003074, -0.003679, 0.999971, Combi, NULL)
VehicleSpawn(46, 7765.198242, 254.544632, 8471.367188, 0.012338, -0.690952, -0.005010, 0.722778, Cab, NULL)
VehicleSpawn(46, 7766.077148, 254.419586, 8526.779297, 0.000969, -0.710091, 0.000868, 0.704109, Cab, NULL)
VehicleSpawn(46, 7761.913086, 254.419952, 8425.701172, 0.001089, -0.690185, 0.000698, 0.723632, CombiMG, NULL)
VehicleSpawn(40, 7764.978516, 254.351929, 8434.222656, -0.000028, -0.707430, 0.000075, 0.706784, Regular, NULL)
VehicleSpawn(87, 7835.199707, 254.387878, 8459.971680, 0.000464, 0.998251, -0.005746, 0.058841, Hardtop, NULL)
VehicleSpawn(43, 7876.442871, 254.376953, 8401.929688, -0.002578, 0.994547, -0.003691, 0.104193, NULL, NULL)
VehicleSpawn(43, 7791.583496, 254.377335, 8512.342773, -0.011426, 0.463000, 0.011393, 0.886211, NULL, NULL)
VehicleSpawn(43, 9494.356445, 279.018402, 9258.472656, -0.011719, -0.660034, -0.003677, 0.751136, NULL, NULL)
VehicleSpawn(43, 9494.648438, 279.006653, 9255.015625, -0.014508, -0.645193, -0.005702, 0.763860, NULL, NULL)
VehicleSpawn(87, 9444.150391, 280.654175, 9174.817383, -0.000571, 0.999116, -0.015504, 0.039064, Softtop, NULL)
VehicleSpawn(87, 9374.845703, 280.705719, 9187.042969, 0.000135, 0.999874, -0.006525, 0.014443, Cab, NULL)
VehicleSpawn(46, 9416.295898, 280.807159, 9171.181641, 0.000471, 0.727711, -0.000634, 0.685883, CombiMG, NULL)
VehicleSpawn(46, 9485.525391, 280.803528, 9181.012695, -0.000171, 0.999439, -0.000854, -0.033480, Combi, NULL)
VehicleSpawn(46, 9387.016602, 280.889771, 9224.391602, -0.004856, 0.702030, -0.004068, 0.712119, CombiMG, NULL)
VehicleSpawn(62, 10151.258789, 217.117996, 10826.552734, 0.002268, -0.003420, -0.000048, 0.999992, Dome, NULL)
VehicleSpawn(62, 10133.502930, 217.121841, 10826.043945, -0.000003, 0.004005, 0.000039, 0.999992, Dome, NULL)
VehicleSpawn(80, 10045.493164, 200.087250, 10603.847656, 0.002152, 0.006881, 0.014112, 0.999874, NULL, NULL)
VehicleSpawn(16, 10030.640625, 199.774292, 10699.528320, -0.000203, 0.999774, -0.005744, -0.020493, NULL, NULL)
VehicleSpawn(16, 9981.143555, 199.765259, 10695.251953, 0.002605, 0.997924, -0.002800, 0.064290, NULL, NULL)
VehicleSpawn(46, 10111.163086, 210.027863, 10601.237305, 0.000907, 0.000007, 0.000345, 1.000000, Jeep, NULL)
VehicleSpawn(46, 10156.762695, 209.918808, 10682.050781, 0.009395, -0.694110, 0.009544, 0.719745, Jeep, NULL)
VehicleSpawn(46, 10101.390625, 204.026245, 10783.738281, 0.001128, 0.000037, -0.000047, 0.999999, CombiMG, NULL)
VehicleSpawn(46, 10040.373047, 209.871765, 10833.888672, 0.000844, 0.711971, -0.001011, 0.702208, Cab, NULL)
VehicleSpawn(87, 10068.659180, 209.852997, 10811.002930, 0.009713, -0.012693, 0.000178, 0.999872, Hardtop, NULL)
VehicleSpawn(62, 10530.162109, 211.101746, 10999.070313, 0.000756, 0.147468, 0.000076, 0.989067, Dome, NULL)
VehicleSpawn(62, 10512.635742, 211.073959, 11003.541016, -0.000101, 0.114091, -0.000385, 0.993470, Dome, NULL)
VehicleSpawn(62, 10296.751953, 235.544174, 10754.676758, -0.000073, -0.008979, -0.000198, 0.999960, Dome, NULL)
VehicleSpawn(62, 10278.673828, 235.540649, 10754.309570, 0.001607, 0.002426, -0.000005, 0.999996, Dome, NULL)
VehicleSpawn(46, 10063.972656, 204.027176, 10784.392578, 0.001189, 0.000030, -0.000102, 0.999999, Cab, NULL)
VehicleSpawn(46, 10093.166992, 204.030228, 10641.026367, 0.000408, 0.709109, -0.000556, 0.705098, Jeep, NULL)
VehicleSpawn(87, 10313.775391, 209.709106, 10890.643555, 0.005540, 0.118055, -0.000611, 0.992991, Softtop, NULL)
VehicleSpawn(46, 10361.192383, 209.872681, 10897.174805, 0.000852, -0.621709, 0.000546, 0.783248, Cab, NULL)
VehicleSpawn(46, 10166.617188, 210.153702, 10662.807617, -0.025511, -0.713003, -0.025427, 0.700236, Cab, NULL)
VehicleSpawn(87, 10165.977539, 210.001602, 10610.701172, -0.033120, -0.728379, -0.032953, 0.683580, Softtop, NULL)
VehicleSpawn(87, 10129.408203, 209.863068, 10543.623047, 0.000391, 0.998267, -0.005685, 0.058569, Cab, NULL)
VehicleSpawn(87, 10094.832031, 203.865402, 10711.538086, 0.003690, 0.675966, -0.003271, 0.736917, Softtop, NULL)
VehicleSpawn(87, 10023.141602, 209.805283, 10810.906250, 0.007803, -0.308570, 0.002718, 0.951166, Cab, NULL)
VehicleSpawn(43, 10432.736328, 209.828568, 10956.900391, -0.012010, 0.748307, 0.006660, 0.663210, NULL, NULL)
VehicleSpawn(43, 10433.589844, 209.827194, 10959.675781, -0.006728, 0.732871, 0.008573, 0.680281, NULL, NULL)
VehicleSpawn(43, 10096.675781, 203.981979, 10656.347656, -0.009517, 0.566852, 0.004682, 0.823751, NULL, NULL)
VehicleSpawn(43, 10096.860352, 203.982834, 10663.008789, -0.008152, 0.474606, 0.010081, 0.880103, NULL, NULL)
VehicleSpawn(43, 10169.463867, 209.939255, 10794.894531, -0.004349, 0.806920, 0.014402, 0.590470, NULL, NULL)
VehicleSpawn(43, 10171.960938, 209.950134, 10796.675781, -0.009166, 0.782039, 0.003471, 0.623153, NULL, NULL)
VehicleSpawn(80, 7647.479980, 200.063126, 12474.716797, 0.011206, 0.707602, 0.006319, 0.706494, NULL, NULL)
VehicleSpawn(80, 7478.819824, 199.953339, 12333.186523, 0.007407, 0.003464, -0.035407, 0.999340, NULL, NULL)
VehicleSpawn(62, 7211.852539, 320.043854, 12559.242188, -0.000045, -0.245914, -0.000225, 0.969292, Dome, NULL)
VehicleSpawn(13, 6937.755859, 200.776550, 12309.398438, 0.011775, -0.316218, -0.002288, 0.948611, NULL, NULL)
VehicleSpawn(13, 6931.430664, 200.610703, 12309.250977, 0.035391, -0.350646, 0.017567, 0.935674, NULL, NULL)
VehicleSpawn(13, 6946.920410, 200.929962, 12311.378906, 0.010538, 0.165750, 0.029522, 0.985669, NULL, NULL)
VehicleSpawn(13, 6953.322754, 200.810577, 12313.346680, 0.068325, 0.125758, -0.020666, 0.989489, NULL, NULL)
VehicleSpawn(80, 6843.170410, 200.056580, 12236.742188, -0.003708, 0.181697, -0.005792, 0.983331, NULL, NULL)
VehicleSpawn(80, 7238.047363, 199.998535, 11993.661133, 0.017334, 0.996853, -0.000441, 0.077350, NULL, NULL)
VehicleSpawn(13, 7156.072754, 202.392227, 11935.800781, 0.016035, -0.340986, -0.046852, 0.938763, NULL, NULL)
VehicleSpawn(13, 7148.213867, 202.787598, 12013.865234, -0.016088, -0.731070, -0.002432, 0.682109, NULL, NULL)
VehicleSpawn(13, 7231.727539, 202.411835, 11824.865234, 0.003301, -0.503414, -0.020330, 0.863800, NULL, NULL)
VehicleSpawn(13, 7189.697754, 201.079468, 11728.387695, -0.017056, -0.668084, -0.002749, 0.743886, NULL, NULL)
VehicleSpawn(13, 7149.725098, 202.257416, 11794.544922, -0.022553, 0.102130, 0.077983, 0.991453, NULL, NULL)
VehicleSpawn(27, 7111.230957, 199.689835, 11757.318359, 0.015850, 0.169916, -0.009094, 0.985289, NULL, NULL)
VehicleSpawn(27, 7287.328125, 199.555511, 11783.659180, 0.023427, -0.353581, 0.021009, 0.934875, NULL, NULL)
VehicleSpawn(2, 4756.414551, 572.151978, 13196.900391, -0.001761, -0.027184, -0.000101, 0.999629, NULL, NULL)
VehicleSpawn(55, 4750.797852, 572.085754, 13196.541992, 0.001473, -0.023039, 0.000042, 0.999733, NULL, NULL)
VehicleSpawn(78, 4761.500000, 572.163940, 13196.695313, 0.001371, -0.002534, 0.003196, 0.999991, Hardtop, NULL)
VehicleSpawn(3, 4737.061035, 572.225647, 13212.283203, 0.000006, -0.000016, 0.000011, 1.000000, FullyUpgraded, NULL)
VehicleSpawn(73, 4725.832520, 568.028564, 13140.096680, 0.002432, 0.737058, -0.002692, 0.675820, NULL, NULL)
VehicleSpawn(46, 5417.539551, 320.689178, 12944.497070, 0.003757, -0.571999, 0.002223, 0.820242, Jeep, NULL)
VehicleSpawn(91, 5420.876953, 205.217178, 13397.576172, -0.002170, -0.319298, 0.000189, 0.947652, Hardtop, NULL)
VehicleSpawn(91, 5395.386719, 205.142471, 13348.863281, 0.001686, 0.946167, -0.002275, 0.323666, Hardtop, NULL)
VehicleSpawn(2, 5387.731934, 205.136566, 13343.531250, 0.000129, -0.320083, -0.001939, 0.947387, NULL, NULL)
VehicleSpawn(73, 5337.574219, 205.086914, 13314.671875, 0.015313, -0.334395, 0.003632, 0.942301, NULL, NULL)
VehicleSpawn(26, 5212.723633, 204.893509, 13251.982422, 0.008823, -0.377302, -0.011443, 0.925978, NULL, NULL)
VehicleSpawn(22, 5181.124023, 204.919632, 13212.679688, -0.000679, -0.322643, 0.007148, 0.946493, NULL, NULL)
VehicleSpawn(21, 5203.638672, 205.146973, 13183.011719, 0.005277, 0.996309, -0.005666, 0.085493, NULL, NULL)
VehicleSpawn(21, 5271.303223, 205.032211, 13243.670898, -0.007252, 0.985282, -0.019770, -0.169634, NULL, NULL)
VehicleSpawn(26, 5352.441895, 204.987961, 13285.264648, 0.001989, 0.947230, -0.001237, 0.320545, NULL, NULL)
VehicleSpawn(26, 5409.774414, 204.977951, 13406.569336, -0.000217, 0.994300, -0.006321, -0.106429, NULL, NULL)
VehicleSpawn(78, 5449.811523, 204.995300, 13383.919922, 0.008373, 0.896275, -0.008954, -0.443329, Hardtop, NULL)
VehicleSpawn(22, 5529.577148, 204.940811, 13479.916016, -0.001118, -0.642577, 0.001947, 0.766218, NULL, NULL)
VehicleSpawn(21, 5557.450684, 205.118805, 13452.759766, -0.004469, 0.988119, -0.014874, -0.152906, NULL, NULL)
VehicleSpawn(26, 5614.937500, 207.596603, 13511.815430, 0.023535, -0.235317, 0.052039, 0.970239, NULL, NULL)
VehicleSpawn(2, 5310.854004, 204.465805, 13956.502930, -0.002506, 0.004353, -0.000056, 0.999987, NULL, NULL)
VehicleSpawn(91, 5309.731445, 204.473511, 13910.823242, -0.001054, -0.271810, -0.000286, 0.962350, Hardtop, NULL)
